auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.0134604237779,,,0.800191454182,,
,,,0.0134604237779,,,0.800220462391,,
,,,0.0134604237779,,,0.8002494706,,
,,,0.0134604237779,,,0.80027847881,,
,,,0.0134604237779,,,0.800307487019,,
,,,0.0134604237779,,,0.800336495228,,
,,,0.0134604237779,,,0.800365503437,,
,,,0.0134604237779,,,0.800394511647,,
,,,0.0134604237779,,,0.800423519856,,
,,,0.0134604237779,,,0.800452528065,,
,,,0.0134604237779,,,0.800481536275,,
,,,0.0134604237779,,,0.800510544484,,
,,,0.0134604237779,,,0.800539552693,,
,,,0.0134604237779,,,0.800568560903,,
,,,0.0134604237779,,,0.800597569112,,
,,,0.0134604237779,,,0.800626577321,,
,,,0.0134604237779,,,0.800655585531,,
,,,0.0134604237779,,,0.80068459374,,
,,,0.0134604237779,,,0.800713601949,,
,,,0.0134604237779,,,0.800742610159,,
,,,0.0134604237779,,,0.800771618368,,
,,,0.0134604237779,,,0.800800626577,,
,,,0.0134604237779,,,0.800829634787,,
,,,0.0134604237779,,,0.800858642996,,
,,,0.0134604237779,,,0.800887651205,,
,,,0.0134604237779,,,0.800916659415,,
,,,0.0134604237779,,,0.800945667624,,
,,,0.0134604237779,,,0.800974675833,,
,,,0.0134604237779,,,0.801003684043,,
,,,0.0134604237779,,,0.801032692252,,
,,,0.0134604237779,,,0.801061700461,,
,,,0.0134604237779,,,0.801090708671,,
,,,0.0134604237779,,,0.80111971688,,
,,,0.0134604237779,,,0.801148725089,,
,,,0.0134604237779,,,0.801177733299,,
,,,0.0134604237779,,,0.801206741508,,
,,,0.0134604237779,,,0.801235749717,,
,,,0.0134604237779,,,0.801264757926,,
,,,0.0134604237779,,,0.801293766136,,
,,,0.0134604237779,,,0.801322774345,,
,,,0.0134604237779,,,0.801351782554,,
,,,0.0134604237779,,,0.801380790764,,
,,,0.0134604237779,,,0.801409798973,,
,,,0.0134604237779,,,0.801438807182,,
,,,0.0134604237779,,,0.801467815392,,
,,,0.0134604237779,,,0.801496823601,,
,,,0.0134604237779,,,0.80152583181,,
,,,0.0134604237779,,,0.80155484002,,
,,,0.0134604237779,,,0.801583848229,,
,,,0.0134604237779,,,0.801641864648,,
,,,0.0134604237779,,,0.801670872857,,
,,,0.0134604237779,,,0.801699881066,,
,,,0.0134604237779,,,0.801728889276,,
,,,0.0134604237779,,,0.801757897485,,
,,,0.0134604237779,,,0.801786905694,,
,,,0.0134604237779,,,0.801844922113,,
,,,0.0134604237779,,,0.801873930322,,
,,,0.0134604237779,,,0.801902938532,,
,,,0.0134604237779,,,0.801931946741,,
,,,0.0134604237779,,,0.80196095495,,
,,,0.0134604237779,,,0.80198996316,,
,,,0.0134604237779,,,0.802018971369,,
,,,0.0134604237779,,,0.802047979578,,
,,,0.0134604237779,,,0.802076987788,,
,,,0.0134604237779,,,0.802105995997,,
,,,0.0134604237779,,,0.802135004206,,
,,,0.0134604237779,,,0.802164012416,,
,,,0.0134604237779,,,0.802193020625,,
,,,0.0134604237779,,,0.802222028834,,
,,,0.0134604237779,,,0.802251037043,,
,,,0.0134604237779,,,0.802280045253,,
,,,0.0134604237779,,,0.802309053462,,
,,,0.0134604237779,,,0.802338061671,,
,,,0.0134604237779,,,0.802367069881,,
,,,0.0134604237779,,,0.80239607809,,
,,,0.0134604237779,,,0.802425086299,,
,,,0.0134604237779,,,0.802454094509,,
,,,0.0134604237779,,,0.802483102718,,
,,,0.0134604237779,,,0.802512110927,,
,,,0.0134604237779,,,0.802541119137,,
,,,0.0134604237779,,,0.802570127346,,
,,,0.0134604237779,,,0.802599135555,,
,,,0.0134604237779,,,0.802628143765,,
,,,0.0134604237779,,,0.802657151974,,
,,,0.0134604237779,,,0.802686160183,,
,,,0.0134604237779,,,0.802715168393,,
,,,0.0134604237779,,,0.802744176602,,
,,,0.0134604237779,,,0.802773184811,,
,,,0.0134604237779,,,0.802802193021,,
,,,0.0134604237779,,,0.80283120123,,
,,,0.0134604237779,,,0.802860209439,,
,,,0.0134604237779,,,0.802889217649,,
,,,0.0134604237779,,,0.802918225858,,
,,,0.0134604237779,,,0.802947234067,,
,,,0.0134604237779,,,0.802976242277,,
,,,0.0134604237779,,,0.803005250486,,
,,,0.0134604237779,,,0.803034258695,,
,,,0.0134604237779,,,0.803063266905,,
,,,0.0134604237779,,,0.803092275114,,
,,,0.0134604237779,,,0.803121283323,,
,,,0.0134604237779,,,0.803150291533,,
,,,0.0134604237779,,,0.803179299742,,
,,,0.0134604237779,,,0.803208307951,,
,,,0.0134604237779,,,0.80323731616,,
,,,0.0134604237779,,,0.80326632437,,
,,,0.0134604237779,,,0.803295332579,,
,,,0.0134604237779,,,0.803324340788,,
,,,0.0134604237779,,,0.803382357207,,
,,,0.0134604237779,,,0.803411365416,,
,,,0.0134604237779,,,0.803440373626,,
,,,0.0134604237779,,,0.803469381835,,
,,,0.0134604237779,,,0.803498390044,,
,,,0.0134604237779,,,0.803527398254,,
,,,0.0134604237779,,,0.803556406463,,
,,,0.0134604237779,,,0.803614422882,,
,,,0.0135248277195,,,0.803614422882,,
,,,0.0135248277195,,,0.803643431091,,
,,,0.0135248277195,,,0.8036724393,,
,,,0.0135248277195,,,0.80370144751,,
,,,0.0135248277195,,,0.803730455719,,
,,,0.0135248277195,,,0.803759463928,,
,,,0.013589231661,,,0.803759463928,,
,,,0.013589231661,,,0.803817480347,,
,,,0.013589231661,,,0.803846488556,,
,,,0.013589231661,,,0.803875496766,,
,,,0.013589231661,,,0.803904504975,,
,,,0.013589231661,,,0.803933513184,,
,,,0.013589231661,,,0.803962521394,,
,,,0.013589231661,,,0.803991529603,,
,,,0.013589231661,,,0.804020537812,,
,,,0.013589231661,,,0.804049546022,,
,,,0.013589231661,,,0.804078554231,,
,,,0.013589231661,,,0.80410756244,,
,,,0.013589231661,,,0.804136570649,,
,,,0.013589231661,,,0.804165578859,,
,,,0.013589231661,,,0.804194587068,,
,,,0.013589231661,,,0.804223595277,,
,,,0.013589231661,,,0.804252603487,,
,,,0.013589231661,,,0.804281611696,,
,,,0.013589231661,,,0.804310619905,,
,,,0.013589231661,,,0.804339628115,,
,,,0.013589231661,,,0.804368636324,,
,,,0.013589231661,,,0.804397644533,,
,,,0.013589231661,,,0.804426652743,,
,,,0.013589231661,,,0.804455660952,,
,,,0.013589231661,,,0.804484669161,,
,,,0.013589231661,,,0.804513677371,,
,,,0.013589231661,,,0.80454268558,,
,,,0.013589231661,,,0.804571693789,,
,,,0.013589231661,,,0.804600701999,,
,,,0.013589231661,,,0.804658718417,,
,,,0.013589231661,,,0.804687726627,,
,,,0.013589231661,,,0.804716734836,,
,,,0.013589231661,,,0.804745743045,,
,,,0.013589231661,,,0.804774751255,,
,,,0.013589231661,,,0.804803759464,,
,,,0.0136536356025,,,0.804803759464,,
,,,0.0136536356025,,,0.804832767673,,
,,,0.0136536356025,,,0.804861775883,,
,,,0.0136536356025,,,0.804890784092,,
,,,0.0136536356025,,,0.804919792301,,
,,,0.0136536356025,,,0.804948800511,,
,,,0.0136536356025,,,0.80497780872,,
,,,0.0136536356025,,,0.805006816929,,
,,,0.0136536356025,,,0.805035825139,,
,,,0.0136536356025,,,0.805064833348,,
,,,0.0136536356025,,,0.805093841557,,
,,,0.0136536356025,,,0.805122849766,,
,,,0.0136536356025,,,0.805151857976,,
,,,0.0136536356025,,,0.805180866185,,
,,,0.0136536356025,,,0.805209874394,,
,,,0.0136536356025,,,0.805238882604,,
,,,0.0136536356025,,,0.805267890813,,
,,,0.0136536356025,,,0.805296899022,,
,,,0.0136536356025,,,0.805325907232,,
,,,0.0136536356025,,,0.805354915441,,
,,,0.0136536356025,,,0.80538392365,,
,,,0.0136536356025,,,0.80541293186,,
,,,0.0136536356025,,,0.805441940069,,
,,,0.0136536356025,,,0.805470948278,,
,,,0.0136536356025,,,0.805499956488,,
,,,0.0136536356025,,,0.805586981116,,
,,,0.0136536356025,,,0.805615989325,,
,,,0.013718039544,,,0.805615989325,,
,,,0.0137824434855,,,0.805615989325,,
,,,0.0137824434855,,,0.805644997534,,
,,,0.0137824434855,,,0.805674005744,,
,,,0.0137824434855,,,0.805703013953,,
,,,0.0137824434855,,,0.805761030372,,
,,,0.0137824434855,,,0.805790038581,,
,,,0.0137824434855,,,0.80581904679,,
,,,0.0137824434855,,,0.805848055,,
,,,0.0137824434855,,,0.805877063209,,
,,,0.0137824434855,,,0.805906071418,,
,,,0.0137824434855,,,0.805935079628,,
,,,0.0137824434855,,,0.805964087837,,
,,,0.0137824434855,,,0.805993096046,,
,,,0.0138468474271,,,0.805993096046,,
,,,0.0138468474271,,,0.806022104256,,
,,,0.0138468474271,,,0.806051112465,,
,,,0.0138468474271,,,0.806080120674,,
,,,0.0138468474271,,,0.806109128883,,
,,,0.0138468474271,,,0.806138137093,,
,,,0.0138468474271,,,0.806167145302,,
,,,0.0138468474271,,,0.806196153511,,
,,,0.0138468474271,,,0.806225161721,,
,,,0.0138468474271,,,0.80625416993,,
,,,0.0138468474271,,,0.806283178139,,
,,,0.0138468474271,,,0.806312186349,,
,,,0.0138468474271,,,0.806370202767,,
,,,0.0138468474271,,,0.806399210977,,
,,,0.0138468474271,,,0.806428219186,,
,,,0.0138468474271,,,0.806457227395,,
,,,0.0138468474271,,,0.806486235605,,
,,,0.0138468474271,,,0.806515243814,,
,,,0.0138468474271,,,0.806544252023,,
,,,0.0138468474271,,,0.806573260233,,
,,,0.0138468474271,,,0.806602268442,,
,,,0.0138468474271,,,0.806631276651,,
,,,0.0138468474271,,,0.806660284861,,
,,,0.0138468474271,,,0.80668929307,,
,,,0.0138468474271,,,0.806718301279,,
,,,0.0138468474271,,,0.806747309489,,
,,,0.0138468474271,,,0.806776317698,,
,,,0.0138468474271,,,0.806805325907,,
,,,0.0138468474271,,,0.806834334117,,
,,,0.0138468474271,,,0.806863342326,,
,,,0.0138468474271,,,0.806892350535,,
,,,0.0138468474271,,,0.806921358745,,
,,,0.0138468474271,,,0.806950366954,,
,,,0.0138468474271,,,0.806979375163,,
,,,0.0138468474271,,,0.807008383372,,
,,,0.0138468474271,,,0.807037391582,,
,,,0.0138468474271,,,0.807066399791,,
,,,0.0138468474271,,,0.807095408,,
,,,0.0138468474271,,,0.80712441621,,
,,,0.0138468474271,,,0.807153424419,,
,,,0.0138468474271,,,0.807211440838,,
,,,0.0138468474271,,,0.807240449047,,
,,,0.0138468474271,,,0.807269457256,,
,,,0.0138468474271,,,0.807298465466,,
,,,0.0138468474271,,,0.807327473675,,
,,,0.0138468474271,,,0.807356481884,,
,,,0.0138468474271,,,0.807385490094,,
,,,0.0138468474271,,,0.807414498303,,
,,,0.0138468474271,,,0.807443506512,,
,,,0.0138468474271,,,0.807472514722,,
,,,0.0138468474271,,,0.807501522931,,
,,,0.0138468474271,,,0.80753053114,,
,,,0.0138468474271,,,0.80755953935,,
,,,0.0138468474271,,,0.807588547559,,
,,,0.0138468474271,,,0.807617555768,,
,,,0.0138468474271,,,0.807646563978,,
,,,0.0138468474271,,,0.807675572187,,
,,,0.0138468474271,,,0.807704580396,,
,,,0.0138468474271,,,0.807733588606,,
,,,0.0138468474271,,,0.807762596815,,
,,,0.0138468474271,,,0.807791605024,,
,,,0.0138468474271,,,0.807820613234,,
,,,0.0138468474271,,,0.807849621443,,
,,,0.0138468474271,,,0.807878629652,,
,,,0.0138468474271,,,0.807907637862,,
,,,0.0138468474271,,,0.807936646071,,
,,,0.0138468474271,,,0.80796565428,,
,,,0.0138468474271,,,0.807994662489,,
,,,0.0138468474271,,,0.808023670699,,
,,,0.0138468474271,,,0.808052678908,,
,,,0.0138468474271,,,0.808081687117,,
,,,0.0139112513686,,,0.808081687117,,
,,,0.0139112513686,,,0.808110695327,,
,,,0.0139112513686,,,0.808139703536,,
,,,0.0139112513686,,,0.808168711745,,
,,,0.0139112513686,,,0.808197719955,,
,,,0.0139112513686,,,0.808226728164,,
,,,0.0139112513686,,,0.808255736373,,
,,,0.0139112513686,,,0.808284744583,,
,,,0.0139112513686,,,0.808313752792,,
,,,0.0139112513686,,,0.808342761001,,
,,,0.0139112513686,,,0.808371769211,,
,,,0.0139112513686,,,0.80840077742,,
,,,0.0139112513686,,,0.808429785629,,
,,,0.0139112513686,,,0.808458793839,,
,,,0.0139112513686,,,0.808487802048,,
,,,0.0139112513686,,,0.808516810257,,
,,,0.0139112513686,,,0.808545818467,,
,,,0.0139112513686,,,0.808574826676,,
,,,0.0139112513686,,,0.808603834885,,
,,,0.0139112513686,,,0.808632843095,,
,,,0.0139112513686,,,0.808661851304,,
,,,0.0139112513686,,,0.808690859513,,
,,,0.0139112513686,,,0.808719867723,,
,,,0.0139112513686,,,0.808748875932,,
,,,0.0139112513686,,,0.808777884141,,
,,,0.0139112513686,,,0.808806892351,,
,,,0.0139112513686,,,0.80883590056,,
,,,0.0139112513686,,,0.808864908769,,
,,,0.0139112513686,,,0.808922925188,,
,,,0.0139112513686,,,0.808951933397,,
,,,0.0139112513686,,,0.808980941606,,
,,,0.0139112513686,,,0.809009949816,,
,,,0.0139112513686,,,0.809038958025,,
,,,0.0139112513686,,,0.809067966234,,
,,,0.0139112513686,,,0.809096974444,,
,,,0.0139112513686,,,0.809125982653,,
,,,0.0139112513686,,,0.809154990862,,
,,,0.0139112513686,,,0.809183999072,,
,,,0.0139112513686,,,0.809213007281,,
,,,0.0139112513686,,,0.80924201549,,
,,,0.0139112513686,,,0.8092710237,,
,,,0.0139112513686,,,0.809300031909,,
,,,0.0139756553101,,,0.809300031909,,
,,,0.0139756553101,,,0.809329040118,,
,,,0.0139756553101,,,0.809358048328,,
,,,0.0139756553101,,,0.809387056537,,
,,,0.0139756553101,,,0.809416064746,,
,,,0.0139756553101,,,0.809445072956,,
,,,0.0139756553101,,,0.809474081165,,
,,,0.0139756553101,,,0.809503089374,,
,,,0.0139756553101,,,0.809532097584,,
,,,0.0139756553101,,,0.809561105793,,
,,,0.0139756553101,,,0.809590114002,,
,,,0.0139756553101,,,0.809619122212,,
,,,0.0139756553101,,,0.809648130421,,
,,,0.0140400592516,,,0.809648130421,,
,,,0.0140400592516,,,0.80967713863,,
,,,0.0140400592516,,,0.80970614684,,
,,,0.0140400592516,,,0.809735155049,,
,,,0.0140400592516,,,0.809764163258,,
,,,0.0140400592516,,,0.809793171468,,
,,,0.0140400592516,,,0.809822179677,,
,,,0.0140400592516,,,0.809851187886,,
,,,0.0140400592516,,,0.809880196095,,
,,,0.0140400592516,,,0.809909204305,,
,,,0.0140400592516,,,0.809938212514,,
,,,0.0140400592516,,,0.809967220723,,
,,,0.0140400592516,,,0.809996228933,,
,,,0.0140400592516,,,0.810025237142,,
,,,0.0140400592516,,,0.810054245351,,
,,,0.0140400592516,,,0.810083253561,,
,,,0.0140400592516,,,0.81011226177,,
,,,0.0140400592516,,,0.810141269979,,
,,,0.0140400592516,,,0.810170278189,,
,,,0.0140400592516,,,0.810199286398,,
,,,0.0140400592516,,,0.810228294607,,
,,,0.0141044631931,,,0.810228294607,,
,,,0.0141044631931,,,0.810257302817,,
,,,0.0141044631931,,,0.810286311026,,
,,,0.0141044631931,,,0.810315319235,,
,,,0.0141044631931,,,0.810344327445,,
,,,0.0141044631931,,,0.810373335654,,
,,,0.0141044631931,,,0.810402343863,,
,,,0.0141044631931,,,0.810431352073,,
,,,0.0141044631931,,,0.810460360282,,
,,,0.0141044631931,,,0.810489368491,,
,,,0.0141044631931,,,0.810518376701,,
,,,0.0141044631931,,,0.81054738491,,
,,,0.0141044631931,,,0.810576393119,,
,,,0.0141044631931,,,0.810605401329,,
,,,0.0141044631931,,,0.810634409538,,
,,,0.0141044631931,,,0.810663417747,,
,,,0.0141044631931,,,0.810692425957,,
,,,0.0141044631931,,,0.810721434166,,
,,,0.0141044631931,,,0.810750442375,,
,,,0.0141044631931,,,0.810779450585,,
,,,0.0141044631931,,,0.810808458794,,
,,,0.0141044631931,,,0.810837467003,,
,,,0.0141044631931,,,0.810866475212,,
,,,0.0141044631931,,,0.810895483422,,
,,,0.0141044631931,,,0.810924491631,,
,,,0.0141044631931,,,0.81095349984,,
,,,0.0141044631931,,,0.81098250805,,
,,,0.0141044631931,,,0.811011516259,,
,,,0.0141044631931,,,0.811040524468,,
,,,0.0141044631931,,,0.811069532678,,
,,,0.0141044631931,,,0.811098540887,,
,,,0.0141044631931,,,0.811127549096,,
,,,0.0141044631931,,,0.811156557306,,
,,,0.0141044631931,,,0.811185565515,,
,,,0.0141044631931,,,0.811214573724,,
,,,0.0141044631931,,,0.811243581934,,
,,,0.0141044631931,,,0.811272590143,,
,,,0.0141044631931,,,0.811301598352,,
,,,0.0141044631931,,,0.811330606562,,
,,,0.0141044631931,,,0.811359614771,,
,,,0.0141044631931,,,0.81138862298,,
,,,0.0141044631931,,,0.81141763119,,
,,,0.0141044631931,,,0.811446639399,,
,,,0.0141044631931,,,0.811475647608,,
,,,0.0141044631931,,,0.811504655818,,
,,,0.0141044631931,,,0.811533664027,,
,,,0.0141044631931,,,0.811562672236,,
,,,0.0141044631931,,,0.811591680446,,
,,,0.0141044631931,,,0.811620688655,,
,,,0.0141044631931,,,0.811649696864,,
,,,0.0141688671347,,,0.811649696864,,
,,,0.0141688671347,,,0.811678705074,,
,,,0.0141688671347,,,0.811707713283,,
,,,0.0141688671347,,,0.811736721492,,
,,,0.0141688671347,,,0.811765729702,,
,,,0.0141688671347,,,0.811794737911,,
,,,0.0141688671347,,,0.81182374612,,
,,,0.0141688671347,,,0.811852754329,,
,,,0.0141688671347,,,0.811881762539,,
,,,0.0141688671347,,,0.811910770748,,
,,,0.0141688671347,,,0.811939778957,,
,,,0.0141688671347,,,0.811968787167,,
,,,0.0141688671347,,,0.811997795376,,
,,,0.0141688671347,,,0.812026803585,,
,,,0.0141688671347,,,0.812055811795,,
,,,0.0141688671347,,,0.812084820004,,
,,,0.0141688671347,,,0.812113828213,,
,,,0.0141688671347,,,0.812142836423,,
,,,0.0141688671347,,,0.812171844632,,
,,,0.0141688671347,,,0.812200852841,,
,,,0.0141688671347,,,0.812229861051,,
,,,0.0141688671347,,,0.81225886926,,
,,,0.0141688671347,,,0.812287877469,,
,,,0.0141688671347,,,0.812316885679,,
,,,0.0141688671347,,,0.812345893888,,
,,,0.0141688671347,,,0.812374902097,,
,,,0.0141688671347,,,0.812403910307,,
,,,0.0141688671347,,,0.812432918516,,
,,,0.0141688671347,,,0.812461926725,,
,,,0.0141688671347,,,0.812490934935,,
,,,0.0141688671347,,,0.812519943144,,
,,,0.0141688671347,,,0.812548951353,,
,,,0.0141688671347,,,0.812577959563,,
,,,0.0142332710762,,,0.812577959563,,
,,,0.0142332710762,,,0.812606967772,,
,,,0.0142332710762,,,0.812635975981,,
,,,0.0142332710762,,,0.812664984191,,
,,,0.0142332710762,,,0.8126939924,,
,,,0.0142332710762,,,0.812723000609,,
,,,0.0142332710762,,,0.812752008818,,
,,,0.0142332710762,,,0.812781017028,,
,,,0.0142332710762,,,0.812810025237,,
,,,0.0142332710762,,,0.812839033446,,
,,,0.0142332710762,,,0.812868041656,,
,,,0.0142332710762,,,0.812897049865,,
,,,0.0142332710762,,,0.812926058074,,
,,,0.0142332710762,,,0.812955066284,,
,,,0.0142332710762,,,0.812984074493,,
,,,0.0142332710762,,,0.813013082702,,
,,,0.0142332710762,,,0.813042090912,,
,,,0.0142332710762,,,0.813071099121,,
,,,0.0142332710762,,,0.81310010733,,
,,,0.0142332710762,,,0.81312911554,,
,,,0.0142332710762,,,0.813158123749,,
,,,0.0142332710762,,,0.813187131958,,
,,,0.0142976750177,,,0.813187131958,,
,,,0.0142976750177,,,0.813216140168,,
,,,0.0142976750177,,,0.813245148377,,
,,,0.0142976750177,,,0.813274156586,,
,,,0.0142976750177,,,0.813303164796,,
,,,0.0142976750177,,,0.813332173005,,
,,,0.0142976750177,,,0.813390189424,,
,,,0.0142976750177,,,0.813419197633,,
,,,0.0142976750177,,,0.813477214052,,
,,,0.0142976750177,,,0.813506222261,,
,,,0.0142976750177,,,0.81353523047,,
,,,0.0142976750177,,,0.81356423868,,
,,,0.0142976750177,,,0.813593246889,,
,,,0.0142976750177,,,0.813622255098,,
,,,0.0142976750177,,,0.813651263308,,
,,,0.0142976750177,,,0.813680271517,,
,,,0.0142976750177,,,0.813709279726,,
,,,0.0142976750177,,,0.813738287935,,
,,,0.0142976750177,,,0.813767296145,,
,,,0.0142976750177,,,0.813796304354,,
,,,0.0142976750177,,,0.813825312563,,
,,,0.0143620789592,,,0.813825312563,,
,,,0.0143620789592,,,0.813854320773,,
,,,0.0143620789592,,,0.813883328982,,
,,,0.0143620789592,,,0.813912337191,,
,,,0.0143620789592,,,0.813941345401,,
,,,0.0143620789592,,,0.81397035361,,
,,,0.0143620789592,,,0.813999361819,,
,,,0.0143620789592,,,0.814028370029,,
,,,0.0143620789592,,,0.814057378238,,
,,,0.0143620789592,,,0.814086386447,,
,,,0.0143620789592,,,0.814115394657,,
,,,0.0143620789592,,,0.814144402866,,
,,,0.0143620789592,,,0.814173411075,,
,,,0.0143620789592,,,0.814202419285,,
,,,0.0143620789592,,,0.814231427494,,
,,,0.0143620789592,,,0.814260435703,,
,,,0.0143620789592,,,0.814289443913,,
,,,0.0143620789592,,,0.814318452122,,
,,,0.0143620789592,,,0.814347460331,,
,,,0.0143620789592,,,0.814376468541,,
,,,0.0143620789592,,,0.81440547675,,
,,,0.0143620789592,,,0.814434484959,,
,,,0.0143620789592,,,0.814463493169,,
,,,0.0143620789592,,,0.814492501378,,
,,,0.0143620789592,,,0.814521509587,,
,,,0.0143620789592,,,0.814550517797,,
,,,0.0143620789592,,,0.814579526006,,
,,,0.0143620789592,,,0.814608534215,,
,,,0.0143620789592,,,0.814637542425,,
,,,0.0143620789592,,,0.814666550634,,
,,,0.0143620789592,,,0.814695558843,,
,,,0.0144264829008,,,0.814695558843,,
,,,0.0144264829008,,,0.814724567052,,
,,,0.0144264829008,,,0.814753575262,,
,,,0.0144264829008,,,0.814782583471,,
,,,0.0144264829008,,,0.81481159168,,
,,,0.0144264829008,,,0.81484059989,,
,,,0.0144264829008,,,0.814869608099,,
,,,0.0144264829008,,,0.814898616308,,
,,,0.0144264829008,,,0.814927624518,,
,,,0.0144264829008,,,0.814956632727,,
,,,0.0144264829008,,,0.814985640936,,
,,,0.0144264829008,,,0.815014649146,,
,,,0.0144264829008,,,0.815043657355,,
,,,0.0144264829008,,,0.815072665564,,
,,,0.0144264829008,,,0.815101673774,,
,,,0.0144264829008,,,0.815130681983,,
,,,0.0144264829008,,,0.815159690192,,
,,,0.0144264829008,,,0.815188698402,,
,,,0.0144264829008,,,0.815217706611,,
,,,0.0144264829008,,,0.81524671482,,
,,,0.0144264829008,,,0.81527572303,,
,,,0.0144264829008,,,0.815304731239,,
,,,0.0144264829008,,,0.815333739448,,
,,,0.0144264829008,,,0.815362747658,,
,,,0.0144264829008,,,0.815391755867,,
,,,0.0144264829008,,,0.815420764076,,
,,,0.0144264829008,,,0.815449772286,,
,,,0.0144264829008,,,0.815478780495,,
,,,0.0144264829008,,,0.815507788704,,
,,,0.0144264829008,,,0.815536796914,,
,,,0.0144908868423,,,0.815536796914,,
,,,0.0144908868423,,,0.815565805123,,
,,,0.0144908868423,,,0.815594813332,,
,,,0.0144908868423,,,0.815623821541,,
,,,0.0144908868423,,,0.815652829751,,
,,,0.0144908868423,,,0.81568183796,,
,,,0.0144908868423,,,0.815710846169,,
,,,0.0144908868423,,,0.815739854379,,
,,,0.0144908868423,,,0.815768862588,,
,,,0.0144908868423,,,0.815797870797,,
,,,0.0145552907838,,,0.815797870797,,
,,,0.0145552907838,,,0.815826879007,,
,,,0.0145552907838,,,0.815855887216,,
,,,0.0145552907838,,,0.815884895425,,
,,,0.0145552907838,,,0.815913903635,,
,,,0.0145552907838,,,0.815942911844,,
,,,0.0145552907838,,,0.815971920053,,
,,,0.0145552907838,,,0.816029936472,,
,,,0.0145552907838,,,0.816058944681,,
,,,0.0145552907838,,,0.816087952891,,
,,,0.0145552907838,,,0.8161169611,,
,,,0.0145552907838,,,0.816145969309,,
,,,0.0145552907838,,,0.816174977519,,
,,,0.0145552907838,,,0.816203985728,,
,,,0.0145552907838,,,0.816232993937,,
,,,0.0145552907838,,,0.816291010356,,
,,,0.0145552907838,,,0.816320018565,,
,,,0.0145552907838,,,0.816349026775,,
,,,0.0145552907838,,,0.816378034984,,
,,,0.0145552907838,,,0.816407043193,,
,,,0.0145552907838,,,0.816436051403,,
,,,0.0145552907838,,,0.816465059612,,
,,,0.0145552907838,,,0.816494067821,,
,,,0.0145552907838,,,0.816523076031,,
,,,0.0145552907838,,,0.81655208424,,
,,,0.0145552907838,,,0.816581092449,,
,,,0.0145552907838,,,0.816610100658,,
,,,0.0145552907838,,,0.816639108868,,
,,,0.0145552907838,,,0.816668117077,,
,,,0.0145552907838,,,0.816697125286,,
,,,0.0145552907838,,,0.816726133496,,
,,,0.0145552907838,,,0.816755141705,,
,,,0.0145552907838,,,0.816784149914,,
,,,0.0145552907838,,,0.816813158124,,
,,,0.0146196947253,,,0.816813158124,,
,,,0.0146196947253,,,0.816842166333,,
,,,0.0146196947253,,,0.816871174542,,
,,,0.0146196947253,,,0.816900182752,,
,,,0.0146196947253,,,0.816929190961,,
,,,0.0146196947253,,,0.81695819917,,
,,,0.0146196947253,,,0.81698720738,,
,,,0.0146196947253,,,0.817016215589,,
,,,0.0146196947253,,,0.817045223798,,
,,,0.0146196947253,,,0.817074232008,,
,,,0.0146196947253,,,0.817103240217,,
,,,0.0146196947253,,,0.817132248426,,
,,,0.0146196947253,,,0.817161256636,,
,,,0.0146196947253,,,0.817190264845,,
,,,0.0146196947253,,,0.817219273054,,
,,,0.0146196947253,,,0.817248281264,,
,,,0.0146196947253,,,0.817277289473,,
,,,0.0146196947253,,,0.817306297682,,
,,,0.0146196947253,,,0.817335305892,,
,,,0.0146196947253,,,0.817364314101,,
,,,0.0146840986668,,,0.817364314101,,
,,,0.0146840986668,,,0.81739332231,,
,,,0.0146840986668,,,0.81742233052,,
,,,0.0146840986668,,,0.817451338729,,
,,,0.0146840986668,,,0.817538363357,,
,,,0.0146840986668,,,0.817567371566,,
,,,0.0146840986668,,,0.817596379775,,
,,,0.0146840986668,,,0.817625387985,,
,,,0.0146840986668,,,0.817654396194,,
,,,0.0146840986668,,,0.817683404403,,
,,,0.0146840986668,,,0.817712412613,,
,,,0.0147485026084,,,0.817712412613,,
,,,0.0147485026084,,,0.817741420822,,
,,,0.0147485026084,,,0.817770429031,,
,,,0.0147485026084,,,0.817799437241,,
,,,0.0147485026084,,,0.81782844545,,
,,,0.0147485026084,,,0.817857453659,,
,,,0.0147485026084,,,0.817886461869,,
,,,0.0147485026084,,,0.817915470078,,
,,,0.0147485026084,,,0.817944478287,,
,,,0.0147485026084,,,0.817973486497,,
,,,0.0148129065499,,,0.817973486497,,
,,,0.0148129065499,,,0.818002494706,,
,,,0.0148129065499,,,0.818031502915,,
,,,0.0148129065499,,,0.818060511125,,
,,,0.0148129065499,,,0.818089519334,,
,,,0.0148129065499,,,0.818118527543,,
,,,0.0148129065499,,,0.818147535753,,
,,,0.0148129065499,,,0.818176543962,,
,,,0.0148129065499,,,0.818205552171,,
,,,0.0148129065499,,,0.818234560381,,
,,,0.0148129065499,,,0.81826356859,,
,,,0.0148129065499,,,0.818292576799,,
,,,0.0148129065499,,,0.818321585009,,
,,,0.0148129065499,,,0.818350593218,,
,,,0.0148129065499,,,0.818379601427,,
,,,0.0148129065499,,,0.818408609637,,
,,,0.0148129065499,,,0.818437617846,,
,,,0.0148129065499,,,0.818466626055,,
,,,0.0148129065499,,,0.818495634264,,
,,,0.0148129065499,,,0.818524642474,,
