Nt,J,lr,loss_mean,loss_std,FPR,TPR,price_mean,price_std,alg,recall,precision,f_beta,pow_term,theta
10,3,5,0.0384,0.0126137491122,0.0130606447413,0.998267094759,3.98906666667,0.104322555354,SM-runs,0.998267094759,0.982486044104,0.995595965643,gt,0.3
10,3,5,0.0136,0.00791454357496,0.00259583379698,0.980601245099,2.79836666667,0.0378598145209,SM-runs,0.980601245099,0.976988481942,0.979962084423,gt,0.8
10,5,5,0.0328666666667,0.0133284991236,0.0114125104423,0.999536684112,4.28896666667,0.044425580719,SM-runs,0.999536684112,0.984958497156,0.997071505707,5,0.3
10,5,5,0.00906666666667,0.00775857948052,0.0016369272153,0.983397270003,3.0794,0.0361290280338,SM-runs,0.983397270003,0.985845069516,0.983768732137,5,0.8
10,5,5,0.0382666666667,0.0146559051428,0.0129936104167,0.998569718493,4.31153333333,0.0378344933743,SM-runs,0.998569718493,0.98238582605,0.995828009631,-5,0.3
10,5,5,0.00926666666667,0.00657740239169,0.00170776243169,0.984200123482,3.07716666667,0.0352184452935,SM-runs,0.984200123482,0.985012786248,0.984276698949,-5,0.8
10,5,5,0.0303666666667,0.0129163548349,0.010285496224,0.998739657114,4.31186666667,0.036558385571,SM-runs,0.998739657114,0.985982321898,0.996585574445,10,0.3
10,5,5,0.00973333333333,0.00659258843113,0.00189584471359,0.98813397259,3.08673333333,0.0397558660941,SM-runs,0.98813397259,0.983566572788,0.987325155885,10,0.8
10,5,5,0.0385666666667,0.0131749341133,0.0131830189941,0.999042782811,4.3075,0.0528379598395,SM-runs,0.999042782811,0.982170991393,0.996186091854,-10,0.3
10,5,5,0.00966666666667,0.00622539601596,0.00170643037288,0.980379955076,3.09403333333,0.0424550612086,SM-runs,0.980379955076,0.984802066655,0.981078941483,-10,0.8
10,5,5,0.0336666666667,0.017541062935,0.0115474051831,0.999216685583,4.20213333333,0.121774856007,SM-runs,0.999216685583,0.984490467708,0.996722171103,est,0.3
10,5,5,0.0151333333333,0.0158739479091,0.00144271798375,0.909880661641,2.9767,0.538288222052,SM-runs,0.909880661641,0.985400180568,0.91764837519,est,0.8
10,5,5,0.0335333333333,0.0140516507532,0.0114126411715,0.999140072509,4.28676666667,0.0958511635587,SM-runs,0.999140072509,0.984409698185,0.996648236979,gt,0.3
10,5,5,0.00993333333333,0.00589312216816,0.00170419201893,0.977583155358,3.10103333333,0.0364705208201,SM-runs,0.977583155358,0.984662600051,0.978706050131,gt,0.8
10,10,5,0.0312666666667,0.015528325373,0.0108248934349,0.999383006607,5.0441,0.0506750102779,SM-runs,0.999383006607,0.985717516261,0.997072154517,5,0.3
10,10,5,0.00496666666667,0.00372812136188,0.000777954159097,0.985469200414,3.8308,0.03822773862,SM-runs,0.985469200414,0.993014998004,0.986672741313,5,0.8
10,10,5,0.0328666666667,0.0152265849385,0.0111647587105,0.998715626144,5.04436666667,0.0544778140367,SM-runs,0.998715626144,0.98485814069,0.996370341377,-5,0.3
10,10,5,0.00563333333333,0.00475733352018,0.000893731816932,0.984254085147,3.8389,0.0308635167579,SM-runs,0.984254085147,0.992295555129,0.985564279911,-5,0.8
10,10,5,0.0342333333333,0.0123576786745,0.0116023684143,0.998644241781,5.05296666667,0.0432299921608,SM-runs,0.998644241781,0.984188401829,0.996200635905,10,0.3
10,10,5,0.00536666666667,0.0044757370591,0.000702162164932,0.978464384108,3.84336666667,0.0360799882976,SM-runs,0.978464384108,0.993489240529,0.98087264897,10,0.8
10,10,5,0.0313,0.0120309323551,0.0105990682569,0.998900338286,5.06023333333,0.0435351837279,SM-runs,0.998900338286,0.985458974686,0.996630352165,-10,0.3
10,10,5,0.00646666666667,0.00518802038889,0.00100505984921,0.981243302108,3.84666666667,0.0394160147938,SM-runs,0.981243302108,0.991280656908,0.982855163666,-10,0.8
10,10,5,0.0327666666667,0.0112684909766,0.0112188213878,0.998973572115,4.97696666667,0.124888879498,SM-runs,0.998973572115,0.984943564319,0.996604153856,est,0.3
10,10,5,0.00903333333333,0.0154951246813,0.000668478401854,0.93917527609,3.7424,0.392975283362,SM-runs,0.93917527609,0.99344959781,0.944229687962,est,0.8
10,10,5,0.0340333333333,0.0148828387376,0.0114700021896,0.998325644264,5.07313333333,0.0451654243372,SM-runs,0.998325644264,0.984326979612,0.995958830562,gt,0.3
10,10,5,0.00613333333333,0.0056611738084,0.000920852011038,0.979619513314,3.8421,0.0314858169128,SM-runs,0.979619513314,0.991157757157,0.981488133075,gt,0.8
